city,timestamp,temperature,season
Los Angeles,2014-09-22,18.618401863049918,autumn
Los Angeles,2014-09-23,21.19311964646943,autumn
Los Angeles,2014-09-24,16.854022031924657,autumn
Los Angeles,2014-09-25,26.52583437422905,autumn
Los Angeles,2014-09-26,28.34704844828048,autumn
Los Angeles,2014-09-27,20.387508147711063,autumn
Los Angeles,2014-09-28,19.227897405753787,autumn
Los Angeles,2014-09-29,25.42722536255718,autumn
Los Angeles,2014-09-30,24.07223610751983,autumn
Los Angeles,2014-10-01,19.263257645143035,autumn
Los Angeles,2014-10-02,21.983419097296228,autumn
Los Angeles,2014-10-03,16.346917993989955,autumn
Los Angeles,2014-10-04,17.436494831778145,autumn
Los Angeles,2014-10-05,20.992424739751485,autumn
Los Angeles,2014-10-06,21.835091887849376,autumn
Los Angeles,2014-10-07,22.045900476189935,autumn
Los Angeles,2014-10-08,19.623516940519323,autumn
Los Angeles,2014-10-09,21.5066571004414,autumn
Los Angeles,2014-10-10,11.207010402160835,autumn
Los Angeles,2014-10-11,18.927191062875817,autumn
Los Angeles,2014-10-12,21.844504231729704,autumn
Los Angeles,2014-10-13,24.817679040681284,autumn
Los Angeles,2014-10-14,18.83410358696164,autumn
Los Angeles,2014-10-15,17.261479434356225,autumn
Los Angeles,2014-10-16,13.377108695319848,autumn
Los Angeles,2014-10-17,25.309304924094352,autumn
Los Angeles,2014-10-18,29.68802087537034,autumn
Los Angeles,2014-10-19,11.430221102889634,autumn
Los Angeles,2014-10-20,23.568105349603478,autumn
Los Angeles,2014-10-21,23.9356268536928,autumn
Los Angeles,2014-10-22,20.201369871646047,autumn
Los Angeles,2014-10-23,28.022812784385827,autumn
Los Angeles,2014-10-24,19.050174055436425,autumn
Los Angeles,2014-10-25,13.925304676143416,autumn
Los Angeles,2014-10-26,19.343967135746105,autumn
Los Angeles,2014-10-27,17.60143341018622,autumn
Los Angeles,2014-10-28,23.2046486405369,autumn
Los Angeles,2014-10-29,22.50657826340724,autumn
Los Angeles,2014-10-30,20.437355888162468,autumn
Los Angeles,2014-10-31,9.442430480603122,autumn
Los Angeles,2014-11-01,24.21714526624943,autumn
Los Angeles,2014-11-02,18.69178098477596,autumn
Los Angeles,2014-11-03,18.65033158571288,autumn
Los Angeles,2014-11-04,22.545778033789794,autumn
Los Angeles,2014-11-05,27.98016375575441,autumn
Los Angeles,2014-11-06,26.04655417815804,autumn
Los Angeles,2014-11-07,15.340088923276406,autumn
Los Angeles,2014-11-08,17.951320942947376,autumn
Los Angeles,2014-11-09,21.259217647151683,autumn
Los Angeles,2014-11-10,24.878930492548236,autumn
Los Angeles,2014-11-11,13.935848380358244,autumn
Los Angeles,2014-11-12,21.86164258741727,autumn
Los Angeles,2014-11-13,22.97584622052486,autumn
Los Angeles,2014-11-14,15.093305056824242,autumn
Los Angeles,2014-11-15,20.08445842169745,autumn
Los Angeles,2014-11-16,16.880326219562008,autumn
Los Angeles,2014-11-17,23.438223855114057,autumn
Los Angeles,2014-11-18,9.377587291171807,autumn
Los Angeles,2014-11-19,21.014227985256323,autumn
Los Angeles,2014-11-20,21.37768133558876,autumn
Los Angeles,2014-11-21,19.494830606435436,autumn
Los Angeles,2014-11-22,15.590439252173702,autumn
Los Angeles,2014-11-23,18.987501108913836,autumn
Los Angeles,2014-11-24,26.68414329264147,autumn
Los Angeles,2014-11-25,18.23521886607896,autumn
Los Angeles,2014-11-26,15.481676561659745,autumn
Los Angeles,2014-11-27,25.71856446023512,autumn
Los Angeles,2014-11-28,15.740681278797116,autumn
Los Angeles,2014-11-29,15.944113413068639,autumn
Los Angeles,2014-11-30,28.002614420423473,autumn
Los Angeles,2014-12-01,13.25521369831943,winter
Los Angeles,2014-12-02,17.48236303295507,winter
Los Angeles,2014-12-03,13.55693313892796,winter
Los Angeles,2014-12-04,17.162497075987098,winter
Los Angeles,2014-12-05,16.334850571501647,winter
Los Angeles,2014-12-06,13.486577622345227,winter
Los Angeles,2014-12-07,12.165080163100015,winter
Los Angeles,2014-12-08,20.18862671045268,winter
Los Angeles,2014-12-09,17.917082109684557,winter
Los Angeles,2014-12-10,17.59466536303986,winter
Los Angeles,2014-12-11,11.728698742721388,winter
Los Angeles,2014-12-12,20.707799180997654,winter
Los Angeles,2014-12-13,18.626545033292622,winter
Los Angeles,2014-12-14,15.946794667200198,winter
Los Angeles,2014-12-15,10.73788598842329,winter
Los Angeles,2014-12-16,20.544183062075213,winter
Los Angeles,2014-12-17,13.363814402354025,winter
Los Angeles,2014-12-18,15.000474395344563,winter
Los Angeles,2014-12-19,14.218574428182439,winter
Los Angeles,2014-12-20,25.84022919000174,winter
Los Angeles,2014-12-21,9.563496198616948,winter
Los Angeles,2014-12-22,20.20510548769525,winter
Los Angeles,2014-12-23,7.306107014153568,winter
Los Angeles,2014-12-24,11.868881890136592,winter
Los Angeles,2014-12-25,19.771387204168093,winter
Los Angeles,2014-12-26,14.856607662745528,winter
Los Angeles,2014-12-27,22.101775661315735,winter
Los Angeles,2014-12-28,19.983013138088968,winter
Los Angeles,2014-12-29,7.597991859160467,winter
Los Angeles,2014-12-30,16.268166247919865,winter
Los Angeles,2014-12-31,11.279081666086633,winter
Los Angeles,2015-01-01,21.539910685773442,winter
Los Angeles,2015-01-02,17.445866520186428,winter
Los Angeles,2015-01-03,15.130820894834642,winter
Los Angeles,2015-01-04,15.627661976817356,winter
Los Angeles,2015-01-05,9.568754358671907,winter
Los Angeles,2015-01-06,22.44943044109298,winter
Los Angeles,2015-01-07,15.078776173095298,winter
Los Angeles,2015-01-08,18.115576426682082,winter
Los Angeles,2015-01-09,15.798556352269767,winter
Los Angeles,2015-01-10,11.66463699459381,winter
Los Angeles,2015-01-11,24.966229049414935,winter
Los Angeles,2015-01-12,12.054323823908803,winter
Los Angeles,2015-01-13,17.32849514164517,winter
Los Angeles,2015-01-14,16.141521808316188,winter
Los Angeles,2015-01-15,15.745224279123093,winter
Los Angeles,2015-01-16,18.87233060541035,winter
Los Angeles,2015-01-17,7.309441801332453,winter
Los Angeles,2015-01-18,21.810411263399068,winter
Los Angeles,2015-01-19,8.404711148711234,winter
Los Angeles,2015-01-20,14.801181995647955,winter
Los Angeles,2015-01-21,11.778457725382687,winter
Los Angeles,2015-01-22,14.352121775661095,winter
Los Angeles,2015-01-23,14.483771548168006,winter
Los Angeles,2015-01-24,15.62854348314802,winter
Los Angeles,2015-01-25,18.915554767260197,winter
Los Angeles,2015-01-26,16.868164973205783,winter
Los Angeles,2015-01-27,15.854013385015236,winter
Los Angeles,2015-01-28,13.188251576188176,winter
Los Angeles,2015-01-29,22.540956966847645,winter
Los Angeles,2015-01-30,13.517924999567798,winter
Los Angeles,2015-01-31,14.955901942954164,winter
Los Angeles,2015-02-01,23.17250061303438,winter
Los Angeles,2015-02-02,8.50360961707517,winter
Los Angeles,2015-02-03,16.643888971021486,winter
Los Angeles,2015-02-04,18.57995022864625,winter
Los Angeles,2015-02-05,4.151583011575132,winter
Los Angeles,2015-02-06,21.649780294956393,winter
Los Angeles,2015-02-07,17.272963425669133,winter
Los Angeles,2015-02-08,3.827280047935277,winter
Los Angeles,2015-02-09,12.772830743894591,winter
Los Angeles,2015-02-10,11.238765702849811,winter
Los Angeles,2015-02-11,16.421818611030176,winter
Los Angeles,2015-02-12,19.754711066158627,winter
Los Angeles,2015-02-13,12.134668515428165,winter
Los Angeles,2015-02-14,20.669725211899248,winter
Los Angeles,2015-02-15,18.430392024822307,winter
Los Angeles,2015-02-16,13.97041370309618,winter
Los Angeles,2015-02-17,12.867358769237491,winter
Los Angeles,2015-02-18,6.091155124312733,winter
Los Angeles,2015-02-19,19.165718394960354,winter
Los Angeles,2015-02-20,17.65939170957398,winter
Los Angeles,2015-02-21,14.914479454075883,winter
Los Angeles,2015-02-22,10.389312524270725,winter
Los Angeles,2015-02-23,19.403818257546607,winter
Los Angeles,2015-02-24,7.691446315031292,winter
Los Angeles,2015-02-25,19.99849744223034,winter
Los Angeles,2015-02-26,9.274863247400921,winter
Los Angeles,2015-02-27,12.917591691641643,winter
Los Angeles,2015-02-28,13.231785099955374,winter
Los Angeles,2015-03-01,20.870577269507994,spring
Los Angeles,2015-03-02,13.964322292110593,spring
Los Angeles,2015-03-03,21.874833473558684,spring
Los Angeles,2015-03-04,18.703489372064944,spring
Los Angeles,2015-03-05,17.66502658957914,spring
Los Angeles,2015-03-06,25.208158895674423,spring
Los Angeles,2015-03-07,22.050510024928922,spring
Los Angeles,2015-03-08,14.390904754094098,spring
Los Angeles,2015-03-09,19.159649921221096,spring
Los Angeles,2015-03-10,18.753771673227366,spring
Los Angeles,2015-03-11,20.872103844763224,spring
Los Angeles,2015-03-12,15.584110673719273,spring
Los Angeles,2015-03-13,13.928586477305362,spring
Los Angeles,2015-03-14,25.35042478381554,spring
Los Angeles,2015-03-15,3.2378985324798037,spring
Los Angeles,2015-03-16,16.04635331614883,spring
Los Angeles,2015-03-17,22.846117396424287,spring
Los Angeles,2015-03-18,19.376483288313477,spring
Los Angeles,2015-03-19,20.91826998976664,spring
Los Angeles,2015-03-20,24.078942385616543,spring
Los Angeles,2015-03-21,17.693647311688462,spring
Los Angeles,2015-03-22,17.186039862350473,spring
Los Angeles,2015-03-23,11.41111860475333,spring
Los Angeles,2015-03-24,20.780753007046336,spring
Los Angeles,2015-03-25,21.286080018312514,spring
Los Angeles,2015-03-26,12.464453739688459,spring
Los Angeles,2015-03-27,12.881063274840486,spring
Los Angeles,2015-03-28,17.263847700887073,spring
Los Angeles,2015-03-29,24.355316947758215,spring
Los Angeles,2015-03-30,13.860706081762046,spring
Los Angeles,2015-03-31,15.15820817193917,spring
Los Angeles,2015-04-01,25.890379150435578,spring
Los Angeles,2015-04-02,21.67873989159916,spring
Los Angeles,2015-04-03,18.84246116453541,spring
Los Angeles,2015-04-04,13.791930722252458,spring
Los Angeles,2015-04-05,16.32614077075475,spring
Los Angeles,2015-04-06,11.414356652256291,spring
Los Angeles,2015-04-07,17.61677157651507,spring
Los Angeles,2015-04-08,13.915524747484262,spring
Los Angeles,2015-04-09,17.170601701563967,spring
Los Angeles,2015-04-10,9.211620903458503,spring
Los Angeles,2015-04-11,15.971867145856807,spring
Los Angeles,2015-04-12,18.033924619324768,spring
Los Angeles,2015-04-13,18.023823823595706,spring
Los Angeles,2015-04-14,21.206258061185853,spring
Los Angeles,2015-04-15,20.483148584850102,spring
Los Angeles,2015-04-16,21.15710782774972,spring
Los Angeles,2015-04-17,16.979666807502127,spring
Los Angeles,2015-04-18,12.52916409045563,spring
Los Angeles,2015-04-19,24.840522595617323,spring
Los Angeles,2015-04-20,19.220155668038174,spring
Los Angeles,2015-04-21,25.351824373220587,spring
Los Angeles,2015-04-22,17.05263965257645,spring
Los Angeles,2015-04-23,24.482510657925516,spring
Los Angeles,2015-04-24,17.55733377330706,spring
Los Angeles,2015-04-25,29.049788399439734,spring
Los Angeles,2015-04-26,15.830983463194741,spring
Los Angeles,2015-04-27,23.500713112513857,spring
Los Angeles,2015-04-28,20.22664656939605,spring
Los Angeles,2015-04-29,14.300884695722722,spring
Los Angeles,2015-04-30,22.04050454323903,spring
Los Angeles,2015-05-01,25.10343391582841,spring
Los Angeles,2015-05-02,15.409986914486089,spring
Los Angeles,2015-05-03,16.40642655239799,spring
Los Angeles,2015-05-04,26.29196186255084,spring
Los Angeles,2015-05-05,17.645828250151652,spring
Los Angeles,2015-05-06,20.19825179266156,spring
Los Angeles,2015-05-07,23.534462952354303,spring
Los Angeles,2015-05-08,14.988906423151887,spring
Los Angeles,2015-05-09,17.462482585589516,spring
Los Angeles,2015-05-10,23.39288648798729,spring
Los Angeles,2015-05-11,19.535793106351477,spring
Los Angeles,2015-05-12,13.591998186693406,spring
Los Angeles,2015-05-13,16.82904847163228,spring
Los Angeles,2015-05-14,21.387138372578868,spring
Los Angeles,2015-05-15,16.316261140179176,spring
Los Angeles,2015-05-16,18.186696760134158,spring
Los Angeles,2015-05-17,17.98978855268789,spring
Los Angeles,2015-05-18,19.58663801193543,spring
Los Angeles,2015-05-19,9.655196362099204,spring
Los Angeles,2015-05-20,25.562268074792964,spring
Los Angeles,2015-05-21,11.714078990936375,spring
Los Angeles,2015-05-22,8.708904851350633,spring
Los Angeles,2015-05-23,20.689213611766192,spring
Los Angeles,2015-05-24,16.006138026597963,spring
Los Angeles,2015-05-25,11.537845154756301,spring
Los Angeles,2015-05-26,17.20194038220936,spring
Los Angeles,2015-05-27,16.268773309492254,spring
Los Angeles,2015-05-28,8.502712565795388,spring
Los Angeles,2015-05-29,14.074238986057349,spring
Los Angeles,2015-05-30,22.617771838643705,spring
Los Angeles,2015-05-31,22.485208019283068,spring
Los Angeles,2015-06-01,12.30266507429313,summer
Los Angeles,2015-06-02,22.5470259397804,summer
Los Angeles,2015-06-03,34.39333300282493,summer
Los Angeles,2015-06-04,22.842313580670027,summer
Los Angeles,2015-06-05,20.834701374908715,summer
Los Angeles,2015-06-06,22.55602711159956,summer
Los Angeles,2015-06-07,24.1386410934932,summer
Los Angeles,2015-06-08,21.34941792976244,summer
Los Angeles,2015-06-09,28.59945318200646,summer
Los Angeles,2015-06-10,15.03289002638827,summer
Los Angeles,2015-06-11,27.714295794564638,summer
Los Angeles,2015-06-12,28.895342551745287,summer
Los Angeles,2015-06-13,28.52978998350913,summer
Los Angeles,2015-06-14,23.634526356502995,summer
Los Angeles,2015-06-15,18.63361957606733,summer
Los Angeles,2015-06-16,28.1250288407182,summer
Los Angeles,2015-06-17,19.986245711219155,summer
Los Angeles,2015-06-18,27.285245993972698,summer
Los Angeles,2015-06-19,26.41723873574102,summer
Los Angeles,2015-06-20,21.701903798064716,summer
Los Angeles,2015-06-21,24.89055009156079,summer
Los Angeles,2015-06-22,26.817982843956763,summer
Los Angeles,2015-06-23,29.73015478498612,summer
Los Angeles,2015-06-24,22.121346685440912,summer
Los Angeles,2015-06-25,26.520083668883085,summer
Los Angeles,2015-06-26,20.823925859387238,summer
Los Angeles,2015-06-27,26.822407838036142,summer
Los Angeles,2015-06-28,26.167534187894365,summer
Los Angeles,2015-06-29,27.542257014160317,summer
Los Angeles,2015-06-30,22.325507516920478,summer
Los Angeles,2015-07-01,20.848877939108156,summer
Los Angeles,2015-07-02,22.576806959130785,summer
Los Angeles,2015-07-03,30.557331959213023,summer
Los Angeles,2015-07-04,22.38186248951631,summer
Los Angeles,2015-07-05,21.215451992951106,summer
Los Angeles,2015-07-06,20.13327328412626,summer
Los Angeles,2015-07-07,22.414621732875787,summer
Los Angeles,2015-07-08,28.55646178217396,summer
Los Angeles,2015-07-09,22.905510697288076,summer
Los Angeles,2015-07-10,16.641077215530053,summer
Los Angeles,2015-07-11,23.11455048243216,summer
Los Angeles,2015-07-12,27.84209858242652,summer
Los Angeles,2015-07-13,15.993874709326896,summer
Los Angeles,2015-07-14,25.95992112846944,summer
Los Angeles,2015-07-15,25.451261219226126,summer
Los Angeles,2015-07-16,23.60135098522117,summer
Los Angeles,2015-07-17,41.09211808015438,summer
Los Angeles,2015-07-18,21.779795332434396,summer
Los Angeles,2015-07-19,29.56126364123765,summer
Los Angeles,2015-07-20,26.08107822437924,summer
Los Angeles,2015-07-21,23.185617022234144,summer
Los Angeles,2015-07-22,22.53799831259693,summer
Los Angeles,2015-07-23,15.805056716816893,summer
Los Angeles,2015-07-24,25.306260739473082,summer
Los Angeles,2015-07-25,18.432517577026857,summer
Los Angeles,2015-07-26,28.73784840719365,summer
Los Angeles,2015-07-27,21.049949887093163,summer
Los Angeles,2015-07-28,25.52051638691089,summer
Los Angeles,2015-07-29,24.61309790050497,summer
Los Angeles,2015-07-30,24.129973232689768,summer
Los Angeles,2015-07-31,29.508111612573362,summer
Los Angeles,2015-08-01,20.637890056711402,summer
Los Angeles,2015-08-02,32.02275557738034,summer
Los Angeles,2015-08-03,31.453663306510528,summer
Los Angeles,2015-08-04,33.62668358518968,summer
Los Angeles,2015-08-05,25.39390600222377,summer
Los Angeles,2015-08-06,24.687554768628075,summer
Los Angeles,2015-08-07,20.858831819493815,summer
Los Angeles,2015-08-08,27.638691252758743,summer
Los Angeles,2015-08-09,23.20549449273592,summer
Los Angeles,2015-08-10,12.783023306031456,summer
Los Angeles,2015-08-11,18.941677681516865,summer
Los Angeles,2015-08-12,20.3011474644231,summer
Los Angeles,2015-08-13,22.261887839443936,summer
Los Angeles,2015-08-14,22.541323497568687,summer
Los Angeles,2015-08-15,16.936765589035364,summer
Los Angeles,2015-08-16,22.28353494836383,summer
Los Angeles,2015-08-17,16.857213364169006,summer
Los Angeles,2015-08-18,32.853537051620854,summer
Los Angeles,2015-08-19,31.568573950565188,summer
Los Angeles,2015-08-20,31.778017391089865,summer
Los Angeles,2015-08-21,23.295777040076885,summer
Los Angeles,2015-08-22,23.54004326239166,summer
Los Angeles,2015-08-23,23.943174068295438,summer
Los Angeles,2015-08-24,25.81475517052793,summer
Los Angeles,2015-08-25,29.992709175160186,summer
Los Angeles,2015-08-26,15.26452772858492,summer
Los Angeles,2015-08-27,15.149419424518989,summer
Los Angeles,2015-08-28,19.978854183836862,summer
Los Angeles,2015-08-29,33.341889491149665,summer
Los Angeles,2015-08-30,30.950774250098068,summer
Los Angeles,2015-08-31,14.498107481557499,summer
Los Angeles,2015-09-01,20.782087066101138,autumn
Los Angeles,2015-09-02,19.33031220961749,autumn
Los Angeles,2015-09-03,21.216537356610967,autumn
Los Angeles,2015-09-04,16.64714941434236,autumn
Los Angeles,2015-09-05,19.076569879606865,autumn
Los Angeles,2015-09-06,25.25280990498868,autumn
Los Angeles,2015-09-07,22.992970921263545,autumn
Los Angeles,2015-09-08,15.112686306133721,autumn
Los Angeles,2015-09-09,26.77891771719659,autumn
Los Angeles,2015-09-10,8.359461542839654,autumn
Los Angeles,2015-09-11,15.22589161488095,autumn
Los Angeles,2015-09-12,22.490677466229698,autumn
Los Angeles,2015-09-13,25.82064675658188,autumn
Los Angeles,2015-09-14,11.55327678412932,autumn
Los Angeles,2015-09-15,20.93594271615902,autumn
Los Angeles,2015-09-16,21.59871557564185,autumn
Los Angeles,2015-09-17,25.94413103002144,autumn
Los Angeles,2015-09-18,17.493961976409032,autumn
Los Angeles,2015-09-19,15.242098789218899,autumn
Los Angeles,2015-09-20,15.647170196783605,autumn
Los Angeles,2015-09-21,11.974755534077556,autumn
Los Angeles,2015-09-22,16.452960097685786,autumn
Los Angeles,2015-09-23,21.190081018434924,autumn
Los Angeles,2015-09-24,21.183610550826774,autumn
Los Angeles,2015-09-25,21.022753075295885,autumn
Los Angeles,2015-09-26,22.647481213970202,autumn
Los Angeles,2015-09-27,14.69506631471167,autumn
Los Angeles,2015-09-28,12.93796812377629,autumn
